learning_time,attend_rate,test_score,label
4.8585710486499565,0.5595272180805609,75.46248999897719,0
3.652997654877023,0.3966130977734073,85.88252218323021,0
4.454504268556385,0.4339886255913317,93.0875829750968,1
4.82818750508032,0.4071249434280005,85.60565788967926,0
4.425911529319391,0.33518344804491673,75.9627088681523,0
3.7635366981261784,0.34660671186719466,76.95171529550312,0
4.677136730532278,0.4838224566073462,74.01217661887725,1
5.13997357835625,0.3984340517823725,63.17531927248512,1
4.674884425714802,0.6250293874931515,80.60212450992202,1
5.231648721062249,0.5481712352987286,78.03355974115559,1
5.304813113366599,0.5495540761957111,82.84362940805552,1
5.789842559864516,0.5333502071566227,83.31139012297261,1
5.586919441480252,0.8054299736863187,86.45911545186182,1
5.31805315224697,0.49498110832256154,85.05677021777295,0
5.1927702682819925,0.4153529905657361,77.41565502223098,1
5.213481212621584,0.5813792859223369,79.8852666851271,1
4.6206440845966705,0.358501841593692,80.43413913264679,0
6.587120103566824,0.569638626719951,85.4640654800124,1
5.256974977481493,0.7123456200715689,79.58812396227651,1
3.963387811910957,0.4752130657570855,91.19814191506663,0
4.958710175724541,0.726570833289785,80.58405447847846,1
4.605694561311699,0.776077247320471,85.90296488032811,1
5.114389032002143,0.3663057240472089,79.49675282317092,1
6.044301463006188,0.7427659863060695,81.40480756350308,1
6.202556968515682,0.8044932426371801,90.75039559473012,1
5.16466561560764,0.3260920965425898,91.1541505731399,0
4.9296804227286435,0.6742370458784781,89.82236358039057,1
6.091151739462063,0.6388896289500553,84.11456466339132,1
4.9079288424337895,0.33633611181440687,80.9919877251751,0
3.8867399627307826,0.39774500669599927,79.82360045193471,0
3.7801873847479994,0.4047852384891979,75.53928310091925,0
4.560638122151305,0.6387021798183115,87.28628261305369,1
3.680598906949898,0.31889633889289437,80.53319975405634,0
4.30341326540832,0.5032760181642579,79.55229646580199,0
3.9575738426253793,0.5998578278530559,81.77977116554358,1
4.743473232142296,0.40780731396373265,78.41226402855193,1
4.403535581735107,0.3876805881345254,76.13367696350142,1
5.373751659714935,0.611518886075619,82.71554403213545,1
4.398913900534442,0.7510450783309279,64.3636057665035,1
4.704838313147001,0.5295501973083091,82.46986432619032,1
5.255344076266395,0.6338354764249409,78.54624475899625,1
6.893932940873929,0.5071018453962293,82.20639529340382,1
4.951178176103076,0.7232858559920373,87.63629269796908,1
3.308009628583286,0.6214128209480791,70.22239545069466,0
4.543055645514106,0.654467688489583,64.37759583950323,1
4.154859190019117,0.6194493453703832,90.888430084579,1
4.752751675887406,0.358718691446231,73.35971784928319,0
4.466090706179719,0.2999327517345856,70.1276140244635,0
3.689829682286737,0.6254393183553713,78.8297372305821,1
3.844873729173205,0.40461118213371616,81.74186757933467,0
6.126016084917921,0.4869586434828972,81.07159428384355,1
6.017971667338209,0.3966687689562302,82.02121169424814,0
6.05884637078592,0.5852954169967178,72.51579279805809,1
5.98706406047757,0.14651457825585146,86.15049781519049,0
5.129880843644525,0.4096281983670676,70.06395491173434,0
4.981569099269674,0.022179848941969487,81.01985341486446,0
4.163553189562521,0.30704660749494594,88.38038672966849,0
4.692353351795644,0.3145511950689937,81.43661393019508,0
4.652642430492708,0.42150888265211384,82.42381030211075,0
3.539577215367893,0.6557994996146307,79.47076947929902,1
6.686892177411953,0.43528502671399516,89.59969531830977,1
5.595155438603355,0.27728628820469603,84.09552512384786,0
5.700696606697113,0.43988499590116303,86.26489251670499,1
4.168898334600944,0.5194422909851509,81.57835793969069,0
6.483935484425245,0.5111749414114509,60.77776517360615,1
7.017737685044034,0.2420679957046857,74.74720389097293,1
6.0852165591087495,0.5351214105053793,94.56913787427486,0
4.903381251737788,0.38548184121005474,79.96782451121067,0
3.8566734810192673,0.5230045433770365,78.19386370010952,0
6.138458298735466,0.29073502801069934,80.01835111542512,0
5.365783849305837,0.6161805532848678,83.34653347620247,1
4.5089007423440215,0.620012087967386,85.02700128548724,0
4.093168419440413,0.6102063563194778,75.71701058955492,1
4.953683689402519,0.6349734192393144,75.30927148578735,1
4.060527599824517,0.8031367916081821,80.08357781173439,1
5.543486066840994,0.451146477275387,91.84053586516146,0
3.432970096768187,0.6846246005053335,81.90000931432711,0
5.079142173479523,0.676531987826471,66.95740684098323,1
4.529019919569744,0.3371113139740582,73.52571598282375,0
6.297920876624899,0.3282923556696696,96.50233157745255,0
4.127431384813786,0.4368737805562488,81.17141262947905,0
4.04862858313726,0.5869797684129908,73.71546931954384,1
3.039692925140872,0.40824139035129997,78.3827549209455,0
5.337721225519233,0.5569742076972379,83.77598975940748,1
3.7569883721350523,0.5692848815058007,68.50855586657393,0
4.492209011616068,0.7686557505695976,72.80977871803572,1
3.414911744782009,0.39780445789164176,78.85095394107364,0
5.8178069560660175,0.21519505298058886,91.55706430626694,0
4.799998242869389,0.5386415239810115,85.70921105468582,1
4.617046383516617,0.3948528251462436,67.50155187002322,0
3.4716603928313328,0.9097238351945608,76.83000530273587,1
3.155611979991963,0.6915431062975516,73.84650261122292,0
4.14160402451183,0.33473002031067295,83.45697826985119,0
4.78657066878301,0.5292434420294126,80.53916208868225,1
4.78146369450474,0.5914257857987207,88.82320927557225,0
4.33880715761212,0.6164618789909743,85.81011044036447,0
4.534590882686565,0.43749319661038677,95.54979276836151,0
5.373257816434858,0.5107553510822089,84.1823152130447,1
6.131225591518991,0.391847708893256,81.28495909355813,1
4.915234757213204,0.25552718497355703,76.70411522696583,0
7.642627958940224,0.4894581941488229,69.74751463555381,0
5.072875304264313,0.43015972798514723,80.21140538873988,1
5.193859752038396,0.6086618302543759,93.88868680933754,1
4.192649095531486,0.5107458716075918,78.42872783744869,1
6.144397039429021,0.2908708748322342,82.7822860720537,1
4.9677480170378345,0.317336922683851,77.41917758150113,0
5.105520740478436,0.3074511892635966,79.93313619205244,0
3.902174946738575,0.2617989502604685,76.91420807932131,0
4.9454699856115925,0.6266759311907629,93.07663904807154,1
5.832623937016083,0.7422624508159786,76.52772149951545,1
6.4953240974671465,0.3009733235117003,88.77956962553992,1
4.994397355143305,0.15095633575424747,90.164625479078,0
4.749158338830013,0.27623766556691787,77.29066373829818,0
3.8853457350467977,0.615131130675997,60.83461439158883,0
3.8795824430890926,0.7614712592103697,77.73912136422594,1
5.92038061870824,0.453623134622259,65.24310742151584,1
4.885592414933374,0.2543283907973013,84.9146003891384,0
6.028081059350937,0.3100297108586259,84.56738673092836,0
5.738453159387459,0.5393102743466264,86.43343433107437,0
5.314281332295615,0.7099039834218287,75.17004935250054,1
5.868543422959417,0.5143514771960381,79.05066330808846,1
4.970970791822467,0.07395209913135996,70.82062534237886,1
4.408272644423016,0.16205551734718707,69.13816340013663,0
4.865769272666236,0.6711084280553176,91.62483475520374,1
5.044512801529738,0.502949828387174,82.38253592867903,1
5.226953820210379,0.44494572698603835,85.09460609544804,0
3.7765613498722557,0.43062707393375527,73.19411261797646,0
4.03783349004218,0.38852494727919357,74.41833349703894,0
5.4762147666119985,0.2970744663195896,84.90961582307584,0
4.9591083103005476,0.601049041598661,73.86151513628579,1
6.422119094467181,0.5389054943751865,70.83427905282781,1
5.354781409038268,0.3358202046249836,86.90947625592595,0
5.38394118759602,0.15601124069982783,81.86910862689923,0
5.223407279223991,0.6532180461217507,82.07874766216887,1
4.939842470662536,0.46296207669516615,77.06853606208973,1
5.567577050413133,0.2669355364278016,81.83359049927681,0
5.75358851793809,0.35135356210267044,92.26445901483766,1
4.988008311316851,0.15065518685220738,81.71086779746139,0
6.733068625685936,0.4049428492330986,78.07859415233825,1
3.6214915447111897,0.43405232464612026,72.36646365514028,0
4.905076101314723,0.3005710442888004,86.53865371862358,0
5.248442006076959,0.3625683359434479,90.17165433798718,0
3.5339832532552027,0.4469606427472808,79.88689199821809,1
4.791588236423068,0.40778760999591257,84.1499010793712,1
6.621494777366625,0.4911887456207442,80.4785672247171,1
5.117264521717757,0.2826953642857806,86.28798931431567,1
4.316082722669777,0.65298490630108,75.17588866856833,0
5.547997733309,0.6246972507645987,82.5620432082217,1
3.351320829634327,0.1927941011849871,76.43279222283836,0
3.7211468499433877,0.5039513899712053,86.46221375368499,0
5.519611800080914,0.5904713599511328,82.60128626754847,1
3.608858798255586,0.5672428521381047,88.25665397374374,1
4.041547529679503,0.5892727215423824,49.49417856355993,1
5.726826310354294,0.5608268281002303,85.95855725365095,1
5.060652148457883,0.3715991588364494,82.19802481681262,1
5.501928786787931,0.8160793749970884,70.39560161250459,1
5.681470937181972,0.6380101726694205,93.2960975971877,1
4.500188495757024,0.2414711762975573,76.48398836224203,0
4.121329867667562,0.6472388946168022,71.1498814724029,0
4.382314647205314,0.4651815330555646,76.13075163348063,1
5.468743267574459,0.3817779065700993,83.25894569069868,0
4.553847922666997,0.6323329221809316,93.77022000683384,1
5.647555644905506,0.742164409360662,83.68209170543821,1
3.6686227113219863,0.7448090800490396,78.47210757236664,1
3.877739611227197,0.2654723224120948,83.7145941110824,0
4.642370562101157,0.7525401669960528,79.38413119928411,1
2.971487942186043,0.6196153718403193,71.26668273364939,0
5.61609765460196,0.5080029885474904,81.26249312295083,1
4.940773533203189,0.46788322949612304,73.49541659447141,0
4.014299784203019,0.26986028608059165,85.4145194960218,1
6.062898527611465,0.5024529188625612,81.07495121210769,0
2.441650429957239,0.2463108222583322,69.38943373389102,0
5.925031564557171,0.7026610970960755,80.43533018365761,1
4.338004071673555,0.32484797048779984,99.3583625438917,0
5.188144290192168,0.7175245340352426,70.29659256331901,1
6.251661657779465,0.5025704113803507,75.12182917941746,1
6.0779276444913615,0.6477496639268233,74.68340788884,1
4.833100552673172,0.4972892494739949,87.43481821118752,1
5.408630623606435,0.6993499165130309,81.38774679770862,1
5.2267878100688465,0.5414273131250947,76.97835328205436,0
4.793674292366101,0.6581220838467862,83.44553476526046,1
4.077373472808218,0.28672682268184263,96.47046630851452,0
5.7474754283381175,0.5810198274287347,69.30053252323167,0
4.0684766740995935,0.5531959969911237,71.67132926765132,1
5.585658922824027,0.7798129121964325,81.50063443290557,1
4.483738043803027,0.36542060316625075,83.2282632055747,0
5.500957705941213,0.692118761886992,90.16809242312388,1
4.140445052575936,0.29542546236315503,74.51585251436016,0
4.457064590874658,0.20033215824837478,75.21697871481827,0
4.161345120892159,0.5093444513734046,83.59477475580428,0
5.053685558462895,0.43563534108025276,69.56634226727756,0
5.304281377518294,0.5165802915674477,94.65115809709984,0
4.14259369567655,0.5749036532924762,85.48957234187583,1
7.091539875314389,0.7179440731052938,75.26244724049043,1
5.879045713373281,0.5418328119072771,81.66287967947052,1
5.287150192443857,0.4630233834695883,81.54576758480687,1
6.100342665172515,0.4194487984359078,91.78863792963487,1
4.344104412038283,0.7066745040972265,73.42922475185433,1
5.698278130588495,0.4287504506366711,74.26743225046789,0
5.267665291992391,0.07244336945305174,75.56314593866111,0
5.193748668138159,0.2425367314717456,83.28002440610723,0
4.532322864290212,0.36287582508668415,78.0026626810807,0
3.7445907736067823,0.42012072452213145,69.35346087876563,1
6.477216006582085,0.14950769971891442,94.38116580900052,1
5.106462278641361,0.3372672015829119,90.58989346954033,0
4.631559715639975,0.4510397654509681,76.92904445424043,0
5.175396847263375,0.4627539055370739,77.00758115925689,0
3.3091539884345633,0.3762443735149845,76.14126331917592,0
5.863559358789637,0.46376470656600105,97.88454621561637,1
4.460376828684209,0.5398062654315271,80.22161137105196,1
5.422600731469027,0.3990172800601204,68.96201233859367,1
4.90674737501232,0.43815125230009505,80.9125877129842,1
5.115633532222424,0.5819732360514581,78.63566400606686,1
5.528056218645635,0.4297036260583053,73.59428884265192,0
5.240244593411024,0.3326324131189283,72.79520427988487,0
4.169921677704074,0.3264896852711257,78.06090320461813,0
5.684222719529165,0.5241520066274229,78.9088471147671,0
4.102092345589638,0.5820521522457393,82.33141342700091,0
3.8697798153337253,0.4361817477514418,76.70226660033924,0
5.564613652712442,0.45343723919533296,90.87626466241639,1
5.870376571662046,0.49684716049380834,78.06152974457387,1
4.77512649017565,0.32015337172255287,88.89197528936138,0
3.9907095302825493,0.6062854772355782,73.38703596720578,1
3.2564953315831433,0.4601320260259479,68.94616504487438,0
5.93503761324123,0.35521784689023767,71.5885467116019,0
5.574568333984264,0.6056241790820559,82.30031482942204,1
5.327828180932092,0.5374962590071348,83.2028449916022,1
6.85210042133575,0.34227355426411704,80.15027052008138,0
3.864086419832348,0.7578032235916491,89.22067812092621,1
4.572072744598828,0.6735252068822049,85.03441834665912,1
4.190541906182557,0.31398900069633034,85.61621769542083,0
3.740874269592149,0.6674091453301948,69.00873904727092,0
5.459193996565894,0.5031598956762097,64.60205984165881,1
4.051030306788414,0.3648042159600839,71.17574900322666,0
4.484671666232707,0.6463881677412138,87.08461352786186,1
5.055783909551438,0.4298589021074677,76.41415211733937,1
5.622466316567315,0.44897163474482515,78.98946451958946,1
5.36808371619,0.4268272664931172,72.68511348318577,1
5.0351880885975175,0.7844681723691481,83.18791304012883,1
5.372565860425991,0.3728198097046603,88.32870893311107,1
2.5579975803664894,0.6408074996941555,65.55710478901727,0
5.490967798281484,0.4334852208165991,79.64858469549921,0
7.565433609176781,0.33632801052942835,86.39276696062814,1
5.367730996093271,0.428915533813311,84.34178689255394,1
5.3503321834419895,0.5347999533429013,85.84946166626574,0
4.752378884743999,0.46499255484892815,83.86916933988824,1
4.422621157631496,0.5522165928491212,87.2724319645474,0
3.4569381622457946,0.35587433780957617,77.83938815700074,0
4.398410748911494,0.5587783346316337,66.95930976964033,0
4.43694141213262,0.6438241317532084,78.84845249316113,1
6.53415401407119,0.41834393537304515,89.7319426138669,1
5.470341455674999,0.6017526226061781,68.68149387569702,1
4.95808714913925,0.8334088171649263,65.64822182842602,1
6.488573463091384,0.7271997416116737,75.37726515182247,1
6.268911472133184,0.5457026833248438,88.18638919999886,1
5.299547486967509,0.6033504082221395,85.18199558485068,1
7.028141456608487,0.5122933854348346,86.68610541031904,1
6.91995027383032,0.5548911030480538,85.22955576752761,1
6.577408110222461,0.44283126016300084,74.45546852345892,0
5.315152463418088,0.6279517159383555,78.27710545611889,1
4.689517496933968,0.7008040403571063,83.5094496747434,1
5.144677471503441,0.8294535150138919,96.98761463289127,0
5.63515629944029,0.5555933955874383,81.70447234496854,0
5.949100087211278,0.9636504853751982,98.6966144573628,1
3.7840802078352755,0.5236981725975012,86.96988769162976,1
3.779072289326653,0.850247596199987,83.84438934242958,1
4.023411259611237,0.5904047120763006,85.74879243755916,1
5.6720304244023385,0.5266327213134274,78.1382802605544,1
4.873193283061374,0.5979180680199422,61.32105387402888,1
3.9931389013257554,0.6466518004130999,88.74608871567906,1
4.911023232950361,0.3118665374476162,75.8264442372804,0
5.445992879008397,0.6393066906032486,89.34216969914249,1
5.809273516574492,0.42531737030958466,75.91889193193954,0
